set;number;no_foil;foil
plst;AKH-228;false;false
plst;AKH-233;false;false
plst;AKH-236;false;false
plst;AKH-24;false;false
plst;AKH-246;false;false
plst;AKH-247;false;false
plst;AKH-248;false;false
plst;AKH-256;false;false
plst;AKH-258;false;false
plst;AKH-26;false;false
plst;AKH-264;false;false
plst;AKH-268;false;false
plst;AKH-27;false;false
plst;AKH-28;false;false
plst;AKH-29;false;false
plst;AKH-3;false;false
plst;AKH-36;false;false
plst;AKH-38;false;false
plst;AKH-39;false;false
plst;AKH-4;false;false
plst;AKH-45;false;false
plst;AKH-47;false;false
plst;AKH-50;false;false
plst;AKH-57;false;false
plst;AKH-60;false;false
plst;AKH-61;false;false
plst;AKH-66;false;false
plst;AKH-7;false;false
plst;AKH-70;false;false
plst;AKH-71;false;false
plst;AKH-79;false;false
plst;AKH-8;false;false
plst;AKH-80;false;false
plst;AKH-81;false;false
plst;AKH-83;false;false
plst;AKH-85;false;false
plst;AKH-87;false;false
plst;AKH-89;false;false
plst;AKH-92;false;false
plst;AKH-94;false;false
plst;AKH-97;false;false
